step: 608, acc:  100.00%, loss: 0.000335
step: 609, acc:  100.00%, loss: 0.000334
step: 610, acc:  100.00%, loss: 0.000332
step: 611, acc:  100.00%, loss: 0.000330
step: 612, acc:  100.00%, loss: 0.000329
step: 613, acc:  100.00%, loss: 0.000327
step: 614, acc:  100.00%, loss: 0.000325
step: 615, acc:  100.00%, loss: 0.000324
step: 616, acc:  100.00%, loss: 0.000322
step: 617, acc:  100.00%, loss: 0.000321
step: 618, acc:  100.00%, loss: 0.000319
step: 619, acc:  100.00%, loss: 0.000318
step: 620, acc:  100.00%, loss: 0.000316
step: 621, acc:  100.00%, loss: 0.000315
step: 622, acc:  100.00%, loss: 0.000313
step: 623, acc:  100.00%, loss: 0.000312
step: 624, acc:  100.00%, loss: 0.000310
step: 625, acc:  100.00%, loss: 0.000309
step: 626, acc:  100.00%, loss: 0.000307
step: 627, acc:  100.00%, loss: 0.000306
step: 628, acc:  100.00%, loss: 0.000304
step: 629, acc:  100.00%, loss: 0.000303
step: 630, acc:  100.00%, loss: 0.000302
step: 631, acc:  100.00%, loss: 0.000300
step: 632, acc:  100.00%, loss: 0.000299
step: 633, acc:  100.00%, loss: 0.000297
step: 634, acc:  100.00%, loss: 0.000296
step: 635, acc:  100.00%, loss: 0.000295
step: 636, acc:  100.00%, loss: 0.000293
step: 637, acc:  100.00%, loss: 0.000292
step: 638, acc:  100.00%, loss: 0.000291
step: 639, acc:  100.00%, loss: 0.000289
step: 640, acc:  100.00%, loss: 0.000288
step: 641, acc:  100.00%, loss: 0.000287
step: 642, acc:  100.00%, loss: 0.000285
step: 643, acc:  100.00%, loss: 0.000284
step: 644, acc:  100.00%, loss: 0.000283
step: 645, acc:  100.00%, loss: 0.000282
step: 646, acc:  100.00%, loss: 0.000280
step: 647, acc:  100.00%, loss: 0.000279
step: 648, acc:  100.00%, loss: 0.000278
step: 649, acc:  100.00%, loss: 0.000277
step: 650, acc:  100.00%, loss: 0.000275
step: 651, acc:  100.00%, loss: 0.000274
step: 652, acc:  100.00%, loss: 0.000273
step: 653, acc:  100.00%, loss: 0.000272
step: 654, acc:  100.00%, loss: 0.000271
step: 655, acc:  100.00%, loss: 0.000269
step: 656, acc:  100.00%, loss: 0.000268
step: 657, acc:  100.00%, loss: 0.000267
step: 658, acc:  100.00%, loss: 0.000266
step: 659, acc:  100.00%, loss: 0.000265
step: 660, acc:  100.00%, loss: 0.000264
step: 661, acc:  100.00%, loss: 0.000263
step: 662, acc:  100.00%, loss: 0.000261
step: 663, acc:  100.00%, loss: 0.000260
step: 664, acc:  100.00%, loss: 0.000259
step: 665, acc:  100.00%, loss: 0.000258
step: 666, acc:  100.00%, loss: 0.000257
step: 667, acc:  100.00%, loss: 0.000256
step: 668, acc:  100.00%, loss: 0.000255
step: 669, acc:  100.00%, loss: 0.000254
step: 670, acc:  100.00%, loss: 0.000253
step: 671, acc:  100.00%, loss: 0.000252
step: 672, acc:  100.00%, loss: 0.000251
step: 673, acc:  100.00%, loss: 0.000249
step: 674, acc:  100.00%, loss: 0.000248
step: 675, acc:  100.00%, loss: 0.000247
step: 676, acc:  100.00%, loss: 0.000246
step: 677, acc:  100.00%, loss: 0.000245
step: 678, acc:  100.00%, loss: 0.000244
step: 679, acc:  100.00%, loss: 0.000243
step: 680, acc:  100.00%, loss: 0.000242
step: 681, acc:  100.00%, loss: 0.000241
step: 682, acc:  100.00%, loss: 0.000240
step: 683, acc:  100.00%, loss: 0.000239
step: 684, acc:  100.00%, loss: 0.000238
step: 685, acc:  100.00%, loss: 0.000237
step: 686, acc:  100.00%, loss: 0.000236
step: 687, acc:  100.00%, loss: 0.000235
step: 688, acc:  100.00%, loss: 0.000234
step: 689, acc:  100.00%, loss: 0.000234
step: 690, acc:  100.00%, loss: 0.000233
step: 691, acc:  100.00%, loss: 0.000232
step: 692, acc:  100.00%, loss: 0.000231
step: 693, acc:  100.00%, loss: 0.000230
step: 694, acc:  100.00%, loss: 0.000229
step: 695, acc:  100.00%, loss: 0.000228
step: 696, acc:  100.00%, loss: 0.000227
step: 697, acc:  100.00%, loss: 0.000226
step: 698, acc:  100.00%, loss: 0.000225
step: 699, acc:  100.00%, loss: 0.000224
step: 700, acc:  100.00%, loss: 0.000224
step: 701, acc:  100.00%, loss: 0.000223
step: 702, acc:  100.00%, loss: 0.000222
step: 703, acc:  100.00%, loss: 0.000221
step: 704, acc:  100.00%, loss: 0.000220
step: 705, acc:  100.00%, loss: 0.000219
step: 706, acc:  100.00%, loss: 0.000218
step: 707, acc:  100.00%, loss: 0.000217
step: 708, acc:  100.00%, loss: 0.000217
step: 709, acc:  100.00%, loss: 0.000216
step: 710, acc:  100.00%, loss: 0.000215
step: 711, acc:  100.00%, loss: 0.000214
step: 712, acc:  100.00%, loss: 0.000213
step: 713, acc:  100.00%, loss: 0.000212
step: 714, acc:  100.00%, loss: 0.000212
step: 715, acc:  100.00%, loss: 0.000211
step: 716, acc:  100.00%, loss: 0.000210
step: 717, acc:  100.00%, loss: 0.000209
step: 718, acc:  100.00%, loss: 0.000208
step: 719, acc:  100.00%, loss: 0.000208
step: 720, acc:  100.00%, loss: 0.000207
step: 721, acc:  100.00%, loss: 0.000206
step: 722, acc:  100.00%, loss: 0.000205
step: 723, acc:  100.00%, loss: 0.000205
step: 724, acc:  100.00%, loss: 0.000204
step: 725, acc:  100.00%, loss: 0.000203
step: 726, acc:  100.00%, loss: 0.000202
step: 727, acc:  100.00%, loss: 0.000201
step: 728, acc:  100.00%, loss: 0.000201
step: 729, acc:  100.00%, loss: 0.000200
step: 730, acc:  100.00%, loss: 0.000199
step: 731, acc:  100.00%, loss: 0.000199
step: 732, acc:  100.00%, loss: 0.000198
step: 733, acc:  100.00%, loss: 0.000197
step: 734, acc:  100.00%, loss: 0.000196
step: 735, acc:  100.00%, loss: 0.000196
step: 736, acc:  100.00%, loss: 0.000195
step: 737, acc:  100.00%, loss: 0.000194
step: 738, acc:  100.00%, loss: 0.000193
step: 739, acc:  100.00%, loss: 0.000193
step: 740, acc:  100.00%, loss: 0.000192
step: 741, acc:  100.00%, loss: 0.000191
step: 742, acc:  100.00%, loss: 0.000191
step: 743, acc:  100.00%, loss: 0.000190
step: 744, acc:  100.00%, loss: 0.000189
step: 745, acc:  100.00%, loss: 0.000189
step: 746, acc:  100.00%, loss: 0.000188
step: 747, acc:  100.00%, loss: 0.000187
step: 748, acc:  100.00%, loss: 0.000187
step: 749, acc:  100.00%, loss: 0.000186
step: 750, acc:  100.00%, loss: 0.000185
step: 751, acc:  100.00%, loss: 0.000185
step: 752, acc:  100.00%, loss: 0.000184
step: 753, acc:  100.00%, loss: 0.000183
step: 754, acc:  100.00%, loss: 0.000183
step: 755, acc:  100.00%, loss: 0.000182
step: 756, acc:  100.00%, loss: 0.000181
step: 757, acc:  100.00%, loss: 0.000181
step: 758, acc:  100.00%, loss: 0.000180
step: 759, acc:  100.00%, loss: 0.000179
step: 760, acc:  100.00%, loss: 0.000179
step: 761, acc:  100.00%, loss: 0.000178
step: 762, acc:  100.00%, loss: 0.000178
step: 763, acc:  100.00%, loss: 0.000177
step: 764, acc:  100.00%, loss: 0.000176
step: 765, acc:  100.00%, loss: 0.000176
step: 766, acc:  100.00%, loss: 0.000175
step: 767, acc:  100.00%, loss: 0.000174
step: 768, acc:  100.00%, loss: 0.000174
step: 769, acc:  100.00%, loss: 0.000173
step: 770, acc:  100.00%, loss: 0.000173
step: 771, acc:  100.00%, loss: 0.000172
step: 772, acc:  100.00%, loss: 0.000172
step: 773, acc:  100.00%, loss: 0.000171
step: 774, acc:  100.00%, loss: 0.000170
step: 775, acc:  100.00%, loss: 0.000170
step: 776, acc:  100.00%, loss: 0.000169
step: 777, acc:  100.00%, loss: 0.000169
step: 778, acc:  100.00%, loss: 0.000168
step: 779, acc:  100.00%, loss: 0.000167
step: 780, acc:  100.00%, loss: 0.000167
step: 781, acc:  100.00%, loss: 0.000166
step: 782, acc:  100.00%, loss: 0.000166
step: 783, acc:  100.00%, loss: 0.000165
step: 784, acc:  100.00%, loss: 0.000165
step: 785, acc:  100.00%, loss: 0.000164
step: 786, acc:  100.00%, loss: 0.000164
step: 787, acc:  100.00%, loss: 0.000163
step: 788, acc:  100.00%, loss: 0.000162
step: 789, acc:  100.00%, loss: 0.000162
step: 790, acc:  100.00%, loss: 0.000161
step: 791, acc:  100.00%, loss: 0.000161
step: 792, acc:  100.00%, loss: 0.000160
step: 793, acc:  100.00%, loss: 0.000160
step: 794, acc:  100.00%, loss: 0.000159
step: 795, acc:  100.00%, loss: 0.000159
step: 796, acc:  100.00%, loss: 0.000158
step: 797, acc:  100.00%, loss: 0.000158
step: 798, acc:  100.00%, loss: 0.000157
step: 799, acc:  100.00%, loss: 0.000157
step: 800, acc:  100.00%, loss: 0.000156
step: 801, acc:  100.00%, loss: 0.000156
step: 802, acc:  100.00%, loss: 0.000155
step: 803, acc:  100.00%, loss: 0.000155
step: 804, acc:  100.00%, loss: 0.000154
step: 805, acc:  100.00%, loss: 0.000154
step: 806, acc:  100.00%, loss: 0.000153
step: 807, acc:  100.00%, loss: 0.000153
step: 808, acc:  100.00%, loss: 0.000152
step: 809, acc:  100.00%, loss: 0.000152
step: 810, acc:  100.00%, loss: 0.000151
step: 811, acc:  100.00%, loss: 0.000151
step: 812, acc:  100.00%, loss: 0.000150
step: 813, acc:  100.00%, loss: 0.000150
step: 814, acc:  100.00%, loss: 0.000149
step: 815, acc:  100.00%, loss: 0.000149
step: 816, acc:  100.00%, loss: 0.000148
step: 817, acc:  100.00%, loss: 0.000148
step: 818, acc:  100.00%, loss: 0.000147
step: 819, acc:  100.00%, loss: 0.000147
step: 820, acc:  100.00%, loss: 0.000146
step: 821, acc:  100.00%, loss: 0.000146
step: 822, acc:  100.00%, loss: 0.000145
step: 823, acc:  100.00%, loss: 0.000145
step: 824, acc:  100.00%, loss: 0.000144
step: 825, acc:  100.00%, loss: 0.000144
step: 826, acc:  100.00%, loss: 0.000144
step: 827, acc:  100.00%, loss: 0.000143
step: 828, acc:  100.00%, loss: 0.000143
step: 829, acc:  100.00%, loss: 0.000142
step: 830, acc:  100.00%, loss: 0.000142
step: 831, acc:  100.00%, loss: 0.000141
step: 832, acc:  100.00%, loss: 0.000141
step: 833, acc:  100.00%, loss: 0.000140
step: 834, acc:  100.00%, loss: 0.000140
step: 835, acc:  100.00%, loss: 0.000140
step: 836, acc:  100.00%, loss: 0.000139
step: 837, acc:  100.00%, loss: 0.000139
step: 838, acc:  100.00%, loss: 0.000138
step: 839, acc:  100.00%, loss: 0.000138
step: 840, acc:  100.00%, loss: 0.000137
step: 841, acc:  100.00%, loss: 0.000137
step: 842, acc:  100.00%, loss: 0.000137
step: 843, acc:  100.00%, loss: 0.000136
step: 844, acc:  100.00%, loss: 0.000136
step: 845, acc:  100.00%, loss: 0.000135
step: 846, acc:  100.00%, loss: 0.000135
step: 847, acc:  100.00%, loss: 0.000134
step: 848, acc:  100.00%, loss: 0.000134
step: 849, acc:  100.00%, loss: 0.000134
step: 850, acc:  100.00%, loss: 0.000133
step: 851, acc:  100.00%, loss: 0.000133
step: 852, acc:  100.00%, loss: 0.000132
step: 853, acc:  100.00%, loss: 0.000132
step: 854, acc:  100.00%, loss: 0.000132
step: 855, acc:  100.00%, loss: 0.000131
step: 856, acc:  100.00%, loss: 0.000131
step: 857, acc:  100.00%, loss: 0.000130
step: 858, acc:  100.00%, loss: 0.000130
step: 859, acc:  100.00%, loss: 0.000130
step: 860, acc:  100.00%, loss: 0.000129
step: 861, acc:  100.00%, loss: 0.000129
step: 862, acc:  100.00%, loss: 0.000128
step: 863, acc:  100.00%, loss: 0.000128
step: 864, acc:  100.00%, loss: 0.000128
step: 865, acc:  100.00%, loss: 0.000127
step: 866, acc:  100.00%, loss: 0.000127
step: 867, acc:  100.00%, loss: 0.000127
step: 868, acc:  100.00%, loss: 0.000126
step: 869, acc:  100.00%, loss: 0.000126
step: 870, acc:  100.00%, loss: 0.000125
step: 871, acc:  100.00%, loss: 0.000125
step: 872, acc:  100.00%, loss: 0.000125
step: 873, acc:  100.00%, loss: 0.000124
step: 874, acc:  100.00%, loss: 0.000124
step: 875, acc:  100.00%, loss: 0.000124
step: 876, acc:  100.00%, loss: 0.000123
step: 877, acc:  100.00%, loss: 0.000123
step: 878, acc:  100.00%, loss: 0.000123
step: 879, acc:  100.00%, loss: 0.000122
step: 880, acc:  100.00%, loss: 0.000122
step: 881, acc:  100.00%, loss: 0.000121
step: 882, acc:  100.00%, loss: 0.000121
step: 883, acc:  100.00%, loss: 0.000121
step: 884, acc:  100.00%, loss: 0.000120
step: 885, acc:  100.00%, loss: 0.000120
step: 886, acc:  100.00%, loss: 0.000120
step: 887, acc:  100.00%, loss: 0.000119
step: 888, acc:  100.00%, loss: 0.000119
step: 889, acc:  100.00%, loss: 0.000119
step: 890, acc:  100.00%, loss: 0.000118
step: 891, acc:  100.00%, loss: 0.000118
step: 892, acc:  100.00%, loss: 0.000118
step: 893, acc:  100.00%, loss: 0.000117
step: 894, acc:  100.00%, loss: 0.000117
step: 895, acc:  100.00%, loss: 0.000117
step: 896, acc:  100.00%, loss: 0.000116
step: 897, acc:  100.00%, loss: 0.000116
step: 898, acc:  100.00%, loss: 0.000116
step: 899, acc:  100.00%, loss: 0.000115
step: 900, acc:  100.00%, loss: 0.000115
step: 901, acc:  100.00%, loss: 0.000115
step: 902, acc:  100.00%, loss: 0.000114
step: 903, acc:  100.00%, loss: 0.000114
step: 904, acc:  100.00%, loss: 0.000114
step: 905, acc:  100.00%, loss: 0.000113
step: 906, acc:  100.00%, loss: 0.000113
step: 907, acc:  100.00%, loss: 0.000113
step: 908, acc:  100.00%, loss: 0.000112
step: 909, acc:  100.00%, loss: 0.000112
step: 910, acc:  100.00%, loss: 0.000112
step: 911, acc:  100.00%, loss: 0.000111
step: 912, acc:  100.00%, loss: 0.000111
step: 913, acc:  100.00%, loss: 0.000111
step: 914, acc:  100.00%, loss: 0.000110
step: 915, acc:  100.00%, loss: 0.000110
step: 916, acc:  100.00%, loss: 0.000110
step: 917, acc:  100.00%, loss: 0.000109
step: 918, acc:  100.00%, loss: 0.000109
step: 919, acc:  100.00%, loss: 0.000109
step: 920, acc:  100.00%, loss: 0.000109
step: 921, acc:  100.00%, loss: 0.000108
step: 922, acc:  100.00%, loss: 0.000108
step: 923, acc:  100.00%, loss: 0.000108
step: 924, acc:  100.00%, loss: 0.000107
step: 925, acc:  100.00%, loss: 0.000107
step: 926, acc:  100.00%, loss: 0.000107
step: 927, acc:  100.00%, loss: 0.000106
step: 928, acc:  100.00%, loss: 0.000106
step: 929, acc:  100.00%, loss: 0.000106
step: 930, acc:  100.00%, loss: 0.000106
step: 931, acc:  100.00%, loss: 0.000105
step: 932, acc:  100.00%, loss: 0.000105
step: 933, acc:  100.00%, loss: 0.000105
step: 934, acc:  100.00%, loss: 0.000104
step: 935, acc:  100.00%, loss: 0.000104
step: 936, acc:  100.00%, loss: 0.000104
step: 937, acc:  100.00%, loss: 0.000103
step: 938, acc:  100.00%, loss: 0.000103
step: 939, acc:  100.00%, loss: 0.000103
step: 940, acc:  100.00%, loss: 0.000103
step: 941, acc:  100.00%, loss: 0.000102
step: 942, acc:  100.00%, loss: 0.000102
step: 943, acc:  100.00%, loss: 0.000102
step: 944, acc:  100.00%, loss: 0.000102
step: 945, acc:  100.00%, loss: 0.000101
step: 946, acc:  100.00%, loss: 0.000101
step: 947, acc:  100.00%, loss: 0.000101
step: 948, acc:  100.00%, loss: 0.000100
step: 949, acc:  100.00%, loss: 0.000100
step: 950, acc:  100.00%, loss: 0.000100
step: 951, acc:  100.00%, loss: 0.000100
step: 952, acc:  100.00%, loss: 0.000099
step: 953, acc:  100.00%, loss: 0.000099
step: 954, acc:  100.00%, loss: 0.000099
step: 955, acc:  100.00%, loss: 0.000099
step: 956, acc:  100.00%, loss: 0.000098
step: 957, acc:  100.00%, loss: 0.000098
step: 958, acc:  100.00%, loss: 0.000098
step: 959, acc:  100.00%, loss: 0.000097
step: 960, acc:  100.00%, loss: 0.000097
step: 961, acc:  100.00%, loss: 0.000097
step: 962, acc:  100.00%, loss: 0.000097
step: 963, acc:  100.00%, loss: 0.000096
step: 964, acc:  100.00%, loss: 0.000096
step: 965, acc:  100.00%, loss: 0.000096
step: 966, acc:  100.00%, loss: 0.000096
step: 967, acc:  100.00%, loss: 0.000095
step: 968, acc:  100.00%, loss: 0.000095
step: 969, acc:  100.00%, loss: 0.000095
step: 970, acc:  100.00%, loss: 0.000095
step: 971, acc:  100.00%, loss: 0.000094
step: 972, acc:  100.00%, loss: 0.000094
step: 973, acc:  100.00%, loss: 0.000094
step: 974, acc:  100.00%, loss: 0.000094
step: 975, acc:  100.00%, loss: 0.000093
step: 976, acc:  100.00%, loss: 0.000093
step: 977, acc:  100.00%, loss: 0.000093
step: 978, acc:  100.00%, loss: 0.000093
step: 979, acc:  100.00%, loss: 0.000092
step: 980, acc:  100.00%, loss: 0.000092
step: 981, acc:  100.00%, loss: 0.000092
step: 982, acc:  100.00%, loss: 0.000092
step: 983, acc:  100.00%, loss: 0.000091
step: 984, acc:  100.00%, loss: 0.000091
step: 985, acc:  100.00%, loss: 0.000091
step: 986, acc:  100.00%, loss: 0.000091
step: 987, acc:  100.00%, loss: 0.000090
step: 988, acc:  100.00%, loss: 0.000090
step: 989, acc:  100.00%, loss: 0.000090
step: 990, acc:  100.00%, loss: 0.000090
step: 991, acc:  100.00%, loss: 0.000090
step: 992, acc:  100.00%, loss: 0.000089
step: 993, acc:  100.00%, loss: 0.000089
step: 994, acc:  100.00%, loss: 0.000089
step: 995, acc:  100.00%, loss: 0.000089
step: 996, acc:  100.00%, loss: 0.000088
step: 997, acc:  100.00%, loss: 0.000088
step: 998, acc:  100.00%, loss: 0.000088
step: 999, acc:  100.00%, loss: 0.000088
Percision: 1.0
Preciction for graph 1: [ 9.684574 -7.540048]
Preciction for graph 2: [-3.3651714  8.106205 ]
