step: 608, acc:  50.00%, loss: 1.386294
step: 609, acc:  50.00%, loss: 1.386294
step: 610, acc:  50.00%, loss: 1.386294
step: 611, acc:  50.00%, loss: 1.386294
step: 612, acc:  50.00%, loss: 1.386294
step: 613, acc:  50.00%, loss: 1.386294
step: 614, acc:  50.00%, loss: 1.386294
step: 615, acc:  50.00%, loss: 1.386294
step: 616, acc:  50.00%, loss: 1.386294
step: 617, acc:  50.00%, loss: 1.386294
step: 618, acc:  50.00%, loss: 1.386294
step: 619, acc:  50.00%, loss: 1.386294
step: 620, acc:  50.00%, loss: 1.386294
step: 621, acc:  50.00%, loss: 1.386294
step: 622, acc:  50.00%, loss: 1.386294
step: 623, acc:  50.00%, loss: 1.386294
step: 624, acc:  50.00%, loss: 1.386294
step: 625, acc:  50.00%, loss: 1.386294
step: 626, acc:  50.00%, loss: 1.386294
step: 627, acc:  50.00%, loss: 1.386294
step: 628, acc:  50.00%, loss: 1.386294
step: 629, acc:  50.00%, loss: 1.386294
step: 630, acc:  50.00%, loss: 1.386294
step: 631, acc:  50.00%, loss: 1.386294
step: 632, acc:  50.00%, loss: 1.386294
step: 633, acc:  50.00%, loss: 1.386294
step: 634, acc:  50.00%, loss: 1.386294
step: 635, acc:  50.00%, loss: 1.386294
step: 636, acc:  50.00%, loss: 1.386294
step: 637, acc:  50.00%, loss: 1.386294
step: 638, acc:  50.00%, loss: 1.386294
step: 639, acc:  50.00%, loss: 1.386294
step: 640, acc:  50.00%, loss: 1.386294
step: 641, acc:  50.00%, loss: 1.386294
step: 642, acc:  50.00%, loss: 1.386294
step: 643, acc:  50.00%, loss: 1.386294
step: 644, acc:  50.00%, loss: 1.386294
step: 645, acc:  50.00%, loss: 1.386294
step: 646, acc:  50.00%, loss: 1.386294
step: 647, acc:  50.00%, loss: 1.386294
step: 648, acc:  50.00%, loss: 1.386294
step: 649, acc:  50.00%, loss: 1.386294
step: 650, acc:  50.00%, loss: 1.386294
step: 651, acc:  50.00%, loss: 1.386294
step: 652, acc:  50.00%, loss: 1.386294
step: 653, acc:  50.00%, loss: 1.386294
step: 654, acc:  50.00%, loss: 1.386294
step: 655, acc:  50.00%, loss: 1.386294
step: 656, acc:  50.00%, loss: 1.386294
step: 657, acc:  50.00%, loss: 1.386294
step: 658, acc:  50.00%, loss: 1.386294
step: 659, acc:  50.00%, loss: 1.386294
step: 660, acc:  50.00%, loss: 1.386294
step: 661, acc:  50.00%, loss: 1.386294
step: 662, acc:  50.00%, loss: 1.386294
step: 663, acc:  50.00%, loss: 1.386294
step: 664, acc:  50.00%, loss: 1.386294
step: 665, acc:  50.00%, loss: 1.386294
step: 666, acc:  50.00%, loss: 1.386294
step: 667, acc:  50.00%, loss: 1.386294
step: 668, acc:  50.00%, loss: 1.386294
step: 669, acc:  50.00%, loss: 1.386294
step: 670, acc:  50.00%, loss: 1.386294
step: 671, acc:  50.00%, loss: 1.386294
step: 672, acc:  50.00%, loss: 1.386294
step: 673, acc:  50.00%, loss: 1.386294
step: 674, acc:  50.00%, loss: 1.386294
step: 675, acc:  50.00%, loss: 1.386294
step: 676, acc:  50.00%, loss: 1.386294
step: 677, acc:  50.00%, loss: 1.386294
step: 678, acc:  50.00%, loss: 1.386294
step: 679, acc:  50.00%, loss: 1.386294
step: 680, acc:  50.00%, loss: 1.386294
step: 681, acc:  50.00%, loss: 1.386294
step: 682, acc:  50.00%, loss: 1.386294
step: 683, acc:  50.00%, loss: 1.386294
step: 684, acc:  50.00%, loss: 1.386294
step: 685, acc:  50.00%, loss: 1.386294
step: 686, acc:  50.00%, loss: 1.386294
step: 687, acc:  50.00%, loss: 1.386294
step: 688, acc:  50.00%, loss: 1.386294
step: 689, acc:  50.00%, loss: 1.386294
step: 690, acc:  50.00%, loss: 1.386294
step: 691, acc:  50.00%, loss: 1.386294
step: 692, acc:  50.00%, loss: 1.386294
step: 693, acc:  50.00%, loss: 1.386294
step: 694, acc:  50.00%, loss: 1.386294
step: 695, acc:  50.00%, loss: 1.386294
step: 696, acc:  50.00%, loss: 1.386294
step: 697, acc:  50.00%, loss: 1.386294
step: 698, acc:  50.00%, loss: 1.386294
step: 699, acc:  50.00%, loss: 1.386294
step: 700, acc:  50.00%, loss: 1.386294
step: 701, acc:  50.00%, loss: 1.386294
step: 702, acc:  50.00%, loss: 1.386294
step: 703, acc:  50.00%, loss: 1.386294
step: 704, acc:  50.00%, loss: 1.386294
step: 705, acc:  50.00%, loss: 1.386294
step: 706, acc:  50.00%, loss: 1.386294
step: 707, acc:  50.00%, loss: 1.386294
step: 708, acc:  50.00%, loss: 1.386294
step: 709, acc:  50.00%, loss: 1.386294
step: 710, acc:  50.00%, loss: 1.386294
step: 711, acc:  50.00%, loss: 1.386294
step: 712, acc:  50.00%, loss: 1.386294
step: 713, acc:  50.00%, loss: 1.386294
step: 714, acc:  50.00%, loss: 1.386294
step: 715, acc:  50.00%, loss: 1.386294
step: 716, acc:  50.00%, loss: 1.386294
step: 717, acc:  50.00%, loss: 1.386294
step: 718, acc:  50.00%, loss: 1.386294
step: 719, acc:  50.00%, loss: 1.386294
step: 720, acc:  50.00%, loss: 1.386294
step: 721, acc:  50.00%, loss: 1.386294
step: 722, acc:  50.00%, loss: 1.386294
step: 723, acc:  50.00%, loss: 1.386294
step: 724, acc:  50.00%, loss: 1.386294
step: 725, acc:  50.00%, loss: 1.386294
step: 726, acc:  50.00%, loss: 1.386294
step: 727, acc:  50.00%, loss: 1.386294
step: 728, acc:  50.00%, loss: 1.386294
step: 729, acc:  50.00%, loss: 1.386294
step: 730, acc:  50.00%, loss: 1.386294
step: 731, acc:  50.00%, loss: 1.386294
step: 732, acc:  50.00%, loss: 1.386294
step: 733, acc:  50.00%, loss: 1.386294
step: 734, acc:  50.00%, loss: 1.386294
step: 735, acc:  50.00%, loss: 1.386294
step: 736, acc:  50.00%, loss: 1.386294
step: 737, acc:  50.00%, loss: 1.386294
step: 738, acc:  50.00%, loss: 1.386294
step: 739, acc:  50.00%, loss: 1.386294
step: 740, acc:  50.00%, loss: 1.386294
step: 741, acc:  50.00%, loss: 1.386294
step: 742, acc:  50.00%, loss: 1.386294
step: 743, acc:  50.00%, loss: 1.386294
step: 744, acc:  50.00%, loss: 1.386294
step: 745, acc:  50.00%, loss: 1.386294
step: 746, acc:  50.00%, loss: 1.386294
step: 747, acc:  50.00%, loss: 1.386294
step: 748, acc:  50.00%, loss: 1.386294
step: 749, acc:  50.00%, loss: 1.386294
step: 750, acc:  50.00%, loss: 1.386294
step: 751, acc:  50.00%, loss: 1.386294
step: 752, acc:  50.00%, loss: 1.386294
step: 753, acc:  50.00%, loss: 1.386294
step: 754, acc:  50.00%, loss: 1.386294
step: 755, acc:  50.00%, loss: 1.386294
step: 756, acc:  50.00%, loss: 1.386294
step: 757, acc:  50.00%, loss: 1.386294
step: 758, acc:  50.00%, loss: 1.386294
step: 759, acc:  50.00%, loss: 1.386294
step: 760, acc:  50.00%, loss: 1.386294
step: 761, acc:  50.00%, loss: 1.386294
step: 762, acc:  50.00%, loss: 1.386294
step: 763, acc:  50.00%, loss: 1.386294
step: 764, acc:  50.00%, loss: 1.386294
step: 765, acc:  50.00%, loss: 1.386294
step: 766, acc:  50.00%, loss: 1.386294
step: 767, acc:  50.00%, loss: 1.386294
step: 768, acc:  50.00%, loss: 1.386294
step: 769, acc:  50.00%, loss: 1.386294
step: 770, acc:  50.00%, loss: 1.386294
step: 771, acc:  50.00%, loss: 1.386294
step: 772, acc:  50.00%, loss: 1.386294
step: 773, acc:  50.00%, loss: 1.386294
step: 774, acc:  50.00%, loss: 1.386294
step: 775, acc:  50.00%, loss: 1.386294
step: 776, acc:  50.00%, loss: 1.386294
step: 777, acc:  50.00%, loss: 1.386294
step: 778, acc:  50.00%, loss: 1.386294
step: 779, acc:  50.00%, loss: 1.386294
step: 780, acc:  50.00%, loss: 1.386294
step: 781, acc:  50.00%, loss: 1.386294
step: 782, acc:  50.00%, loss: 1.386294
step: 783, acc:  50.00%, loss: 1.386294
step: 784, acc:  50.00%, loss: 1.386294
step: 785, acc:  50.00%, loss: 1.386294
step: 786, acc:  50.00%, loss: 1.386294
step: 787, acc:  50.00%, loss: 1.386294
step: 788, acc:  50.00%, loss: 1.386294
step: 789, acc:  50.00%, loss: 1.386294
step: 790, acc:  50.00%, loss: 1.386294
step: 791, acc:  50.00%, loss: 1.386294
step: 792, acc:  50.00%, loss: 1.386294
step: 793, acc:  50.00%, loss: 1.386294
step: 794, acc:  50.00%, loss: 1.386294
step: 795, acc:  50.00%, loss: 1.386294
step: 796, acc:  50.00%, loss: 1.386294
step: 797, acc:  50.00%, loss: 1.386294
step: 798, acc:  50.00%, loss: 1.386294
step: 799, acc:  50.00%, loss: 1.386294
step: 800, acc:  50.00%, loss: 1.386294
step: 801, acc:  50.00%, loss: 1.386294
step: 802, acc:  50.00%, loss: 1.386294
step: 803, acc:  50.00%, loss: 1.386294
step: 804, acc:  50.00%, loss: 1.386294
step: 805, acc:  50.00%, loss: 1.386294
step: 806, acc:  50.00%, loss: 1.386294
step: 807, acc:  50.00%, loss: 1.386294
step: 808, acc:  50.00%, loss: 1.386294
step: 809, acc:  50.00%, loss: 1.386294
step: 810, acc:  50.00%, loss: 1.386294
step: 811, acc:  50.00%, loss: 1.386294
step: 812, acc:  50.00%, loss: 1.386294
step: 813, acc:  50.00%, loss: 1.386294
step: 814, acc:  50.00%, loss: 1.386294
step: 815, acc:  50.00%, loss: 1.386294
step: 816, acc:  50.00%, loss: 1.386294
step: 817, acc:  50.00%, loss: 1.386294
step: 818, acc:  50.00%, loss: 1.386294
step: 819, acc:  50.00%, loss: 1.386294
step: 820, acc:  50.00%, loss: 1.386294
step: 821, acc:  50.00%, loss: 1.386294
step: 822, acc:  50.00%, loss: 1.386294
step: 823, acc:  50.00%, loss: 1.386294
step: 824, acc:  50.00%, loss: 1.386294
step: 825, acc:  50.00%, loss: 1.386294
step: 826, acc:  50.00%, loss: 1.386294
step: 827, acc:  50.00%, loss: 1.386294
step: 828, acc:  50.00%, loss: 1.386294
step: 829, acc:  50.00%, loss: 1.386294
step: 830, acc:  50.00%, loss: 1.386294
step: 831, acc:  50.00%, loss: 1.386294
step: 832, acc:  50.00%, loss: 1.386294
step: 833, acc:  50.00%, loss: 1.386294
step: 834, acc:  50.00%, loss: 1.386294
step: 835, acc:  50.00%, loss: 1.386294
step: 836, acc:  50.00%, loss: 1.386294
step: 837, acc:  50.00%, loss: 1.386294
step: 838, acc:  50.00%, loss: 1.386294
step: 839, acc:  50.00%, loss: 1.386294
step: 840, acc:  50.00%, loss: 1.386294
step: 841, acc:  50.00%, loss: 1.386294
step: 842, acc:  50.00%, loss: 1.386294
step: 843, acc:  50.00%, loss: 1.386294
step: 844, acc:  50.00%, loss: 1.386294
step: 845, acc:  50.00%, loss: 1.386294
step: 846, acc:  50.00%, loss: 1.386294
step: 847, acc:  50.00%, loss: 1.386294
step: 848, acc:  50.00%, loss: 1.386294
step: 849, acc:  50.00%, loss: 1.386294
step: 850, acc:  50.00%, loss: 1.386294
step: 851, acc:  50.00%, loss: 1.386294
step: 852, acc:  50.00%, loss: 1.386294
step: 853, acc:  50.00%, loss: 1.386294
step: 854, acc:  50.00%, loss: 1.386294
step: 855, acc:  50.00%, loss: 1.386294
step: 856, acc:  50.00%, loss: 1.386294
step: 857, acc:  50.00%, loss: 1.386294
step: 858, acc:  50.00%, loss: 1.386294
step: 859, acc:  50.00%, loss: 1.386294
step: 860, acc:  50.00%, loss: 1.386294
step: 861, acc:  50.00%, loss: 1.386294
step: 862, acc:  50.00%, loss: 1.386294
step: 863, acc:  50.00%, loss: 1.386294
step: 864, acc:  50.00%, loss: 1.386294
step: 865, acc:  50.00%, loss: 1.386294
step: 866, acc:  50.00%, loss: 1.386294
step: 867, acc:  50.00%, loss: 1.386294
step: 868, acc:  50.00%, loss: 1.386294
step: 869, acc:  50.00%, loss: 1.386294
step: 870, acc:  50.00%, loss: 1.386294
step: 871, acc:  50.00%, loss: 1.386294
step: 872, acc:  50.00%, loss: 1.386294
step: 873, acc:  50.00%, loss: 1.386294
step: 874, acc:  50.00%, loss: 1.386294
step: 875, acc:  50.00%, loss: 1.386294
step: 876, acc:  50.00%, loss: 1.386294
step: 877, acc:  50.00%, loss: 1.386294
step: 878, acc:  50.00%, loss: 1.386294
step: 879, acc:  50.00%, loss: 1.386294
step: 880, acc:  50.00%, loss: 1.386294
step: 881, acc:  50.00%, loss: 1.386294
step: 882, acc:  50.00%, loss: 1.386294
step: 883, acc:  50.00%, loss: 1.386294
step: 884, acc:  50.00%, loss: 1.386294
step: 885, acc:  50.00%, loss: 1.386294
step: 886, acc:  50.00%, loss: 1.386294
step: 887, acc:  50.00%, loss: 1.386294
step: 888, acc:  50.00%, loss: 1.386294
step: 889, acc:  50.00%, loss: 1.386294
step: 890, acc:  50.00%, loss: 1.386294
step: 891, acc:  50.00%, loss: 1.386294
step: 892, acc:  50.00%, loss: 1.386294
step: 893, acc:  50.00%, loss: 1.386294
step: 894, acc:  50.00%, loss: 1.386294
step: 895, acc:  50.00%, loss: 1.386294
step: 896, acc:  50.00%, loss: 1.386294
step: 897, acc:  50.00%, loss: 1.386294
step: 898, acc:  50.00%, loss: 1.386294
step: 899, acc:  50.00%, loss: 1.386294
step: 900, acc:  50.00%, loss: 1.386294
step: 901, acc:  50.00%, loss: 1.386294
step: 902, acc:  50.00%, loss: 1.386294
step: 903, acc:  50.00%, loss: 1.386294
step: 904, acc:  50.00%, loss: 1.386294
step: 905, acc:  50.00%, loss: 1.386294
step: 906, acc:  50.00%, loss: 1.386294
step: 907, acc:  50.00%, loss: 1.386294
step: 908, acc:  50.00%, loss: 1.386294
step: 909, acc:  50.00%, loss: 1.386294
step: 910, acc:  50.00%, loss: 1.386294
step: 911, acc:  50.00%, loss: 1.386294
step: 912, acc:  50.00%, loss: 1.386294
step: 913, acc:  50.00%, loss: 1.386294
step: 914, acc:  50.00%, loss: 1.386294
step: 915, acc:  50.00%, loss: 1.386294
step: 916, acc:  50.00%, loss: 1.386294
step: 917, acc:  50.00%, loss: 1.386294
step: 918, acc:  50.00%, loss: 1.386294
step: 919, acc:  50.00%, loss: 1.386294
step: 920, acc:  50.00%, loss: 1.386294
step: 921, acc:  50.00%, loss: 1.386294
step: 922, acc:  50.00%, loss: 1.386294
step: 923, acc:  50.00%, loss: 1.386294
step: 924, acc:  50.00%, loss: 1.386294
step: 925, acc:  50.00%, loss: 1.386294
step: 926, acc:  50.00%, loss: 1.386294
step: 927, acc:  50.00%, loss: 1.386294
step: 928, acc:  50.00%, loss: 1.386294
step: 929, acc:  50.00%, loss: 1.386294
step: 930, acc:  50.00%, loss: 1.386294
step: 931, acc:  50.00%, loss: 1.386294
step: 932, acc:  50.00%, loss: 1.386294
step: 933, acc:  50.00%, loss: 1.386294
step: 934, acc:  50.00%, loss: 1.386294
step: 935, acc:  50.00%, loss: 1.386294
step: 936, acc:  50.00%, loss: 1.386294
step: 937, acc:  50.00%, loss: 1.386294
step: 938, acc:  50.00%, loss: 1.386294
step: 939, acc:  50.00%, loss: 1.386294
step: 940, acc:  50.00%, loss: 1.386294
step: 941, acc:  50.00%, loss: 1.386294
step: 942, acc:  50.00%, loss: 1.386294
step: 943, acc:  50.00%, loss: 1.386294
step: 944, acc:  50.00%, loss: 1.386294
step: 945, acc:  50.00%, loss: 1.386294
step: 946, acc:  50.00%, loss: 1.386294
step: 947, acc:  50.00%, loss: 1.386294
step: 948, acc:  50.00%, loss: 1.386294
step: 949, acc:  50.00%, loss: 1.386294
step: 950, acc:  50.00%, loss: 1.386294
step: 951, acc:  50.00%, loss: 1.386294
step: 952, acc:  50.00%, loss: 1.386294
step: 953, acc:  50.00%, loss: 1.386294
step: 954, acc:  50.00%, loss: 1.386294
step: 955, acc:  50.00%, loss: 1.386294
step: 956, acc:  50.00%, loss: 1.386294
step: 957, acc:  50.00%, loss: 1.386294
step: 958, acc:  50.00%, loss: 1.386294
step: 959, acc:  50.00%, loss: 1.386294
step: 960, acc:  50.00%, loss: 1.386294
step: 961, acc:  50.00%, loss: 1.386294
step: 962, acc:  50.00%, loss: 1.386294
step: 963, acc:  50.00%, loss: 1.386294
step: 964, acc:  50.00%, loss: 1.386294
step: 965, acc:  50.00%, loss: 1.386294
step: 966, acc:  50.00%, loss: 1.386294
step: 967, acc:  50.00%, loss: 1.386294
step: 968, acc:  50.00%, loss: 1.386294
step: 969, acc:  50.00%, loss: 1.386294
step: 970, acc:  50.00%, loss: 1.386294
step: 971, acc:  50.00%, loss: 1.386294
step: 972, acc:  50.00%, loss: 1.386294
step: 973, acc:  50.00%, loss: 1.386294
step: 974, acc:  50.00%, loss: 1.386294
step: 975, acc:  50.00%, loss: 1.386294
step: 976, acc:  50.00%, loss: 1.386294
step: 977, acc:  50.00%, loss: 1.386294
step: 978, acc:  50.00%, loss: 1.386294
step: 979, acc:  50.00%, loss: 1.386294
step: 980, acc:  50.00%, loss: 1.386294
step: 981, acc:  50.00%, loss: 1.386294
step: 982, acc:  50.00%, loss: 1.386294
step: 983, acc:  50.00%, loss: 1.386294
step: 984, acc:  50.00%, loss: 1.386294
step: 985, acc:  50.00%, loss: 1.386294
step: 986, acc:  50.00%, loss: 1.386294
step: 987, acc:  50.00%, loss: 1.386294
step: 988, acc:  50.00%, loss: 1.386294
step: 989, acc:  50.00%, loss: 1.386294
step: 990, acc:  50.00%, loss: 1.386294
step: 991, acc:  50.00%, loss: 1.386294
step: 992, acc:  50.00%, loss: 1.386294
step: 993, acc:  50.00%, loss: 1.386294
step: 994, acc:  50.00%, loss: 1.386294
step: 995, acc:  50.00%, loss: 1.386294
step: 996, acc:  50.00%, loss: 1.386294
step: 997, acc:  50.00%, loss: 1.386294
step: 998, acc:  50.00%, loss: 1.386294
step: 999, acc:  50.00%, loss: 1.386294
Percision: 0.5
Preciction for graph 1: [-0.08180793 -0.08180791]
Preciction for graph 2: [-0.08180793 -0.08180791]
